client_id,type_commerce,categorie_produit,produit,zone,saison,mois,jour,heure,quantite,prix_unitaire,cout_unitaire,marge_totale,date_vente
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,printemps,4,5,18,2,5.82,2.47,6.7,2023-04-05
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone résidentielle,printemps,5,10,12,5,15.87,9.25,33.1,2023-05-10
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,automne,10,29,19,5,16.43,12.09,21.7,2023-10-29
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,automne,9,3,9,3,5.25,4.03,3.66,2023-09-03
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone résidentielle,printemps,3,16,16,3,6.98,4.09,8.67,2023-03-16
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone urbaine,hiver,2,10,10,2,11.4,7.19,8.42,2023-02-10
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,hiver,12,27,14,5,10.09,6.38,18.55,2023-12-27
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,été,7,29,8,2,21.35,12.1,18.5,2023-07-29
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,automne,11,11,16,5,13.25,7.7,27.75,2023-11-11
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,7,24,16,2,2.94,1.88,2.12,2023-07-24
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,été,7,13,12,4,24.99,19.69,21.2,2023-07-13
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,hiver,12,17,13,6,7.1,3.9,19.2,2023-12-17
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,hiver,12,17,14,2,12.92,9.81,6.22,2023-12-17
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,été,8,29,13,6,22.75,16.29,38.76,2023-08-29
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,automne,10,21,20,2,19.91,12.81,14.2,2023-10-21
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,hiver,12,3,8,1,20.3,12.35,7.95,2023-12-03
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,printemps,3,29,12,2,18.76,12.56,12.4,2023-03-29
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone touristique bord de mer,printemps,5,5,13,4,4.92,2.84,8.32,2023-05-05
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone rurale,printemps,5,16,10,2,9.63,7.58,4.1,2023-05-16
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,automne,10,8,21,7,3.9,2.51,9.73,2023-10-08
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,automne,11,8,19,3,14.19,8.21,17.94,2023-11-08
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,hiver,1,25,20,2,7.88,5.68,4.4,2023-01-25
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,été,8,1,22,2,23.05,15.59,14.92,2023-08-01
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,hiver,2,1,20,4,12.44,8.25,16.76,2023-02-01
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone résidentielle,automne,11,30,19,4,19.14,11.42,30.88,2023-11-30
PIZZERIA,PIZZERIA,Pizza,Reine,Zone résidentielle,automne,11,17,9,2,6.43,4.37,4.12,2023-11-17
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,printemps,3,29,22,1,17.08,11.65,5.43,2023-03-29
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,automne,10,4,16,3,21.88,12.78,27.3,2023-10-04
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,hiver,1,15,19,4,7.22,2.91,17.24,2023-01-15
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,printemps,4,27,21,3,6.71,4.4,6.93,2023-04-27
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,printemps,3,29,16,4,9.59,7.38,8.84,2023-03-29
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,automne,10,6,17,4,9.26,5.68,14.32,2023-10-06
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,automne,9,7,14,4,2.06,1.28,3.12,2023-09-07
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,hiver,12,22,9,2,7.17,5.58,3.18,2023-12-22
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,été,8,23,12,3,21.19,10.15,33.12,2023-08-23
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,printemps,3,15,20,3,23.43,18.2,15.69,2023-03-15
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone urbaine,hiver,12,7,10,12,12.63,7.0,67.56,2023-12-07
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone touristique bord de mer,hiver,1,5,19,3,18.0,11.4,19.8,2023-01-05
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,hiver,12,4,10,2,9.81,6.17,7.28,2023-12-04
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,été,8,31,9,4,6.25,4.0,9.0,2023-08-31
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,automne,9,15,9,3,24.86,10.34,43.56,2023-09-15
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,hiver,12,31,9,3,15.09,10.12,14.91,2023-12-31
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,hiver,12,2,11,3,17.73,13.49,12.72,2023-12-02
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,automne,9,3,12,5,2.34,1.7,3.2,2023-09-03
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone résidentielle,printemps,3,23,8,1,19.44,15.44,4.0,2023-03-23
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,hiver,1,16,11,4,19.35,12.18,28.68,2023-01-16
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,automne,10,14,14,3,6.15,2.91,9.72,2023-10-14
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone urbaine,automne,10,22,14,1,19.87,15.61,4.26,2023-10-22
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,printemps,5,13,19,2,7.03,3.53,7.0,2023-05-13
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,été,8,23,13,4,9.61,4.49,20.48,2023-08-23
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,printemps,3,2,9,4,8.71,6.68,8.12,2023-03-02
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,automne,9,22,17,3,5.41,3.78,4.89,2023-09-22
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,hiver,12,30,18,5,7.84,6.18,8.3,2023-12-30
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,printemps,5,17,20,4,2.14,1.1,4.16,2023-05-17
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,hiver,1,11,20,3,15.26,7.68,22.74,2023-01-11
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,hiver,12,21,20,9,7.6,5.75,16.65,2023-12-21
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone montagne,automne,11,18,12,3,14.71,7.0,23.13,2023-11-18
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,hiver,12,23,19,4,24.28,17.92,25.44,2023-12-23
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,automne,9,14,8,5,24.23,10.78,67.25,2023-09-14
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,été,6,10,19,3,9.74,4.48,15.78,2023-06-10
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,printemps,5,21,18,2,12.22,8.36,7.72,2023-05-21
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone montagne,automne,10,14,10,1,22.26,15.39,6.87,2023-10-14
PIZZERIA,PIZZERIA,Desserts,Glace,Zone urbaine,hiver,12,12,22,1,13.76,8.78,4.98,2023-12-12
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone rurale,automne,10,23,9,2,4.23,2.4,3.66,2023-10-23
PIZZERIA,PIZZERIA,Boissons,Eau,Zone touristique bord de mer,printemps,5,11,14,3,18.25,7.9,31.05,2023-05-11
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,hiver,1,31,20,2,15.05,8.21,13.68,2023-01-31
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone urbaine,printemps,4,7,18,4,24.84,14.63,40.84,2023-04-07
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,été,8,2,22,1,18.27,12.89,5.38,2023-08-02
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,printemps,5,20,16,5,7.88,3.64,21.2,2023-05-20
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,hiver,1,31,21,3,12.66,6.51,18.45,2023-01-31
PIZZERIA,PIZZERIA,Pizza,Kebab,Zone touristique bord de mer,printemps,3,9,20,3,5.01,2.38,7.89,2023-03-09
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,hiver,1,30,11,3,4.44,3.1,4.02,2023-01-30
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,automne,9,21,11,0,14.03,7.67,0.0,2023-09-21
PIZZERIA,PIZZERIA,Boissons,Eau,Zone résidentielle,été,8,14,9,6,15.42,11.11,25.86,2023-08-14
PIZZERIA,PIZZERIA,Desserts,Glace,Zone montagne,automne,11,7,15,2,22.97,15.41,15.12,2023-11-07
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,automne,10,25,21,4,17.34,13.62,14.88,2023-10-25
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone urbaine,automne,9,20,15,1,6.6,2.78,3.82,2023-09-20
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone touristique bord de mer,automne,9,16,15,2,7.8,3.79,8.02,2023-09-16
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,hiver,1,3,20,3,3.76,1.69,6.21,2023-01-03
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,printemps,3,20,14,3,8.77,6.75,6.06,2023-03-20
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,été,8,14,20,3,14.4,6.09,24.93,2023-08-14
PIZZERIA,PIZZERIA,Pizza,Margherita,Zone montagne,automne,10,20,18,2,15.4,10.31,10.18,2023-10-20
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,été,7,27,17,0,9.25,7.39,0.0,2023-07-27
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone rurale,hiver,1,17,21,5,7.03,4.08,14.75,2023-01-17
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,4,18,13,5,21.89,12.43,47.3,2023-04-18
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,hiver,12,24,13,2,24.51,15.21,18.6,2023-12-24
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone montagne,printemps,4,24,11,2,6.59,2.98,7.22,2023-04-24
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone résidentielle,automne,10,13,22,2,18.31,13.05,10.52,2023-10-13
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone urbaine,printemps,4,10,12,0,15.05,7.0,0.0,2023-04-10
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone touristique bord de mer,hiver,1,22,18,5,2.73,2.18,2.75,2023-01-22
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,été,8,30,15,3,10.04,6.25,11.37,2023-08-30
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone rurale,hiver,1,25,21,2,16.62,10.25,12.74,2023-01-25
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,hiver,12,9,19,4,16.66,8.2,33.84,2023-12-09
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,automne,11,4,14,3,14.54,9.81,14.19,2023-11-04
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,hiver,1,4,16,8,4.38,3.13,10.0,2023-01-04
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,5,10,12,2,19.06,13.78,10.56,2023-05-10
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,hiver,12,21,17,8,13.24,5.84,59.2,2023-12-21
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone touristique bord de mer,été,8,6,17,7,9.15,4.69,31.22,2023-08-06
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone urbaine,printemps,5,29,17,6,9.94,7.67,13.62,2023-05-29
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,hiver,12,17,12,5,2.55,1.08,7.35,2023-12-17
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone touristique bord de mer,automne,9,25,21,0,16.05,10.27,0.0,2023-09-25
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,été,7,5,21,1,2.83,2.01,0.82,2023-07-05
PIZZERIA,PIZZERIA,Desserts,Glace,Zone résidentielle,été,6,19,11,3,19.54,9.29,30.75,2023-06-19
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,été,7,31,8,4,9.24,7.25,7.96,2023-07-31
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone urbaine,printemps,3,17,22,2,22.14,11.25,21.78,2023-03-17
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone rurale,automne,9,4,17,7,19.41,8.94,73.29,2023-09-04
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,automne,10,17,21,5,17.51,12.23,26.4,2023-10-17
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone urbaine,hiver,1,22,20,3,17.51,9.69,23.46,2023-01-22
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone résidentielle,été,6,11,12,2,8.44,4.0,8.88,2023-06-11
PIZZERIA,PIZZERIA,Boissons,Eau,Zone rurale,été,8,31,14,5,10.42,5.75,23.35,2023-08-31
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,automne,10,7,15,4,8.53,5.82,10.84,2023-10-07
PIZZERIA,PIZZERIA,Boissons,Coca,Zone touristique bord de mer,printemps,5,27,13,2,4.84,3.46,2.76,2023-05-27
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone montagne,automne,9,3,9,3,20.55,13.84,20.13,2023-09-03
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone montagne,automne,10,30,10,3,13.23,6.64,19.77,2023-10-30
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone urbaine,printemps,3,24,10,2,5.88,4.4,2.96,2023-03-24
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone montagne,printemps,4,22,20,2,10.81,6.33,8.96,2023-04-22
PIZZERIA,PIZZERIA,Pizza,4 fromages,Zone résidentielle,printemps,5,10,18,0,22.98,11.08,0.0,2023-05-10
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,été,7,12,12,2,16.21,9.91,12.6,2023-07-12
PIZZERIA,PIZZERIA,Desserts,Glace,Zone touristique bord de mer,automne,10,24,13,1,23.25,16.16,7.09,2023-10-24
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone rurale,printemps,4,10,22,3,17.7,9.46,24.72,2023-04-10
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,automne,11,7,8,3,17.47,10.41,21.18,2023-11-07
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,hiver,1,1,12,7,8.15,5.7,17.15,2023-01-01
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone rurale,printemps,3,2,8,4,20.32,14.32,24.0,2023-03-02
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,été,7,5,22,4,17.53,11.35,24.72,2023-07-05
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,printemps,3,2,9,5,17.51,9.16,41.75,2023-03-02
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,automne,9,8,14,3,21.23,14.08,21.45,2023-09-08
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone touristique bord de mer,printemps,5,24,16,2,21.87,9.03,25.68,2023-05-24
PIZZERIA,PIZZERIA,Boissons,Coca,Zone rurale,printemps,4,18,8,2,24.24,18.18,12.12,2023-04-18
PIZZERIA,PIZZERIA,Boissons,Coca,Zone rurale,printemps,4,22,10,2,20.55,14.03,13.04,2023-04-22
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,printemps,3,14,14,3,9.98,4.91,15.21,2023-03-14
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone touristique bord de mer,hiver,2,5,8,3,22.11,9.03,39.24,2023-02-05
PIZZERIA,PIZZERIA,Boissons,Coca,Zone touristique bord de mer,printemps,5,9,11,5,22.4,12.97,47.15,2023-05-09
PIZZERIA,PIZZERIA,Pizza,Calzone,Zone urbaine,printemps,3,7,11,1,13.06,6.55,6.51,2023-03-07
PIZZERIA,PIZZERIA,Boissons,Eau,Zone montagne,été,8,17,8,3,9.36,6.34,9.06,2023-08-17
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone urbaine,hiver,1,23,18,4,20.36,11.44,35.68,2023-01-23
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,automne,9,17,11,0,20.11,14.37,0.0,2023-09-17
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone résidentielle,printemps,4,16,21,5,22.93,9.52,67.05,2023-04-16
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone montagne,été,7,25,14,3,6.1,2.49,10.83,2023-07-25
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone montagne,automne,11,26,17,1,4.26,2.31,1.95,2023-11-26
PIZZERIA,PIZZERIA,Pizza,Pepperoni,Zone résidentielle,printemps,3,25,8,3,4.26,3.18,3.24,2023-03-25
PIZZERIA,PIZZERIA,Boissons,Coca,Zone résidentielle,hiver,2,10,18,2,23.76,10.83,25.86,2023-02-10
PIZZERIA,PIZZERIA,Desserts,Glace,Zone montagne,printemps,3,6,20,2,22.85,11.89,21.92,2023-03-06
PIZZERIA,PIZZERIA,Desserts,Tiramisu,Zone montagne,printemps,5,2,22,2,24.24,18.51,11.46,2023-05-02
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone touristique bord de mer,automne,11,23,18,1,9.19,5.61,3.58,2023-11-23
PIZZERIA,PIZZERIA,Boissons,Coca,Zone montagne,printemps,3,22,15,3,4.92,3.3,4.86,2023-03-22
PIZZERIA,PIZZERIA,Desserts,Moelleux choco,Zone résidentielle,hiver,12,2,12,4,8.27,5.66,10.44,2023-12-02
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone urbaine,été,8,16,22,5,21.49,13.72,38.85,2023-08-16
PIZZERIA,PIZZERIA,Pizza,Poulet BBQ,Zone rurale,printemps,3,17,21,0,8.28,5.26,0.0,2023-03-17
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone rurale,automne,11,12,8,1,1.9,0.81,1.09,2023-11-12
PIZZERIA,PIZZERIA,Boissons,Eau,Zone urbaine,printemps,3,21,22,8,19.73,9.1,85.04,2023-03-21
PIZZERIA,PIZZERIA,Desserts,Glace,Zone rurale,été,7,4,11,5,20.42,15.86,22.8,2023-07-04
PIZZERIA,PIZZERIA,Pizza,Saumon,Zone touristique bord de mer,été,7,6,13,3,14.56,10.43,12.39,2023-07-06
PIZZERIA,PIZZERIA,Boissons,Ice Tea,Zone résidentielle,printemps,4,15,13,5,20.17,15.55,23.1,2023-04-15
PIZZERIA,PIZZERIA,Boissons,Coca,Zone urbaine,été,8,31,9,4,10.21,5.43,19.12,2023-08-31
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone montagne,été,7,16,22,1,2.59,2.01,0.58,2023-07-16
PIZZERIA,PIZZERIA,Pizza,Végétarienne,Zone touristique bord de mer,hiver,1,25,8,4,15.86,7.55,33.24,2023-01-25

PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,12,15,19,4,11.99,6.30,22.76,2023-12-15
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,1,9,20,3,12.50,6.20,19.80,2023-01-09
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,2,12,21,5,13.00,6.00,35.00,2023-02-12
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,12,21,19,2,10.99,5.50,10.98,2023-12-21
PIZZERIA,PIZZERIA,Pizza,Raclette,Zone montagne,hiver,12,28,22,3,13.49,7.10,19.17,2023-12-28
