client_id,type_commerce,categorie_produit,produit,zone,saison,mois,jour,heure,quantite,prix_unitaire,cout_unitaire,marge_totale,date_vente
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,hiver,1,15,9,1,7.63,4.65,2.98,2023-01-15
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,hiver,1,24,19,2,14.97,11.92,6.1,2023-01-24
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,été,8,8,15,8,8.51,5.41,24.8,2023-08-08
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,automne,10,17,19,4,18.18,10.81,29.48,2023-10-17
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,automne,11,5,11,5,6.18,4.93,6.25,2023-11-05
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,été,7,13,17,4,6.62,4.48,8.56,2023-07-13
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone résidentielle,hiver,2,11,12,1,2.61,1.89,0.72,2023-02-11
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone touristique bord de mer,hiver,12,24,14,4,1.61,0.7,3.64,2023-12-24
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,automne,11,21,18,5,14.55,7.69,34.3,2023-11-21
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,hiver,2,1,8,0,10.61,5.2,0.0,2023-02-01
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,hiver,2,10,18,5,19.42,13.67,28.75,2023-02-10
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,hiver,1,23,17,4,8.63,6.47,8.64,2023-01-23
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,automne,10,5,9,5,24.78,13.75,55.15,2023-10-05
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone rurale,hiver,1,27,15,2,15.47,11.44,8.06,2023-01-27
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,été,7,31,21,3,4.26,1.89,7.11,2023-07-31
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,été,6,7,22,3,12.07,6.23,17.52,2023-06-07
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,hiver,1,6,21,1,11.7,8.07,3.63,2023-01-06
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,automne,9,12,15,2,15.35,11.54,7.62,2023-09-12
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,été,8,13,20,5,7.1,3.86,16.2,2023-08-13
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,été,7,13,17,6,24.65,12.41,73.44,2023-07-13
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,printemps,3,13,17,4,8.68,3.95,18.92,2023-03-13
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,hiver,1,17,20,5,10.49,8.14,11.75,2023-01-17
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,automne,9,30,15,1,19.83,10.63,9.2,2023-09-30
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,été,6,15,11,4,24.4,13.76,42.56,2023-06-15
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,hiver,1,16,15,7,14.59,11.5,21.63,2023-01-16
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,été,7,23,8,3,17.45,7.27,30.54,2023-07-23
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,hiver,2,27,15,0,23.02,14.53,0.0,2023-02-27
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone rurale,hiver,1,5,11,10,6.08,2.88,32.0,2023-01-05
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone rurale,printemps,5,22,16,1,13.21,6.01,7.2,2023-05-22
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone urbaine,printemps,4,28,21,2,18.45,7.79,21.32,2023-04-28
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone urbaine,été,8,8,21,3,6.46,4.15,6.93,2023-08-08
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone montagne,printemps,3,26,8,2,22.74,13.34,18.8,2023-03-26
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,6,8,22,5,5.81,3.63,10.9,2023-06-08
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone rurale,printemps,3,23,14,3,4.56,2.92,4.92,2023-03-23
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,automne,11,27,14,3,18.14,10.6,22.62,2023-11-27
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,automne,9,11,10,4,15.68,11.71,15.88,2023-09-11
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,été,7,27,20,4,18.21,9.52,34.76,2023-07-27
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,3,6,13,2,7.65,3.53,8.24,2023-03-06
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,hiver,12,14,13,2,4.99,2.48,5.02,2023-12-14
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,hiver,1,7,22,2,1.77,0.75,2.04,2023-01-07
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,printemps,4,22,13,3,15.85,12.59,9.78,2023-04-22
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone résidentielle,printemps,3,22,17,2,14.16,7.04,14.24,2023-03-22
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,automne,9,8,11,5,21.29,14.53,33.8,2023-09-08
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,printemps,5,26,10,0,16.57,7.46,0.0,2023-05-26
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,printemps,4,11,12,2,23.97,16.15,15.64,2023-04-11
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone touristique bord de mer,été,6,13,21,6,6.48,4.61,11.22,2023-06-13
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,automne,9,19,9,6,22.46,11.2,67.56,2023-09-19
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,printemps,5,8,18,4,22.61,15.19,29.68,2023-05-08
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,automne,10,3,13,3,5.99,4.36,4.89,2023-10-03
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone touristique bord de mer,printemps,3,19,10,2,22.54,16.39,12.3,2023-03-19
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,été,6,14,11,2,13.5,9.79,7.42,2023-06-14
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,hiver,2,16,21,3,7.36,5.82,4.62,2023-02-16
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,hiver,12,19,12,2,15.86,7.95,15.82,2023-12-19
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,été,7,20,14,1,20.24,9.5,10.74,2023-07-20
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,printemps,5,29,10,3,2.79,1.79,3.0,2023-05-29
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,printemps,5,5,16,0,13.79,7.76,0.0,2023-05-05
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,printemps,4,25,19,3,18.52,13.19,15.99,2023-04-25
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,4,17,12,4,7.35,5.15,8.8,2023-04-17
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,automne,10,8,15,2,17.32,7.02,20.6,2023-10-08
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,été,6,1,17,3,24.82,14.96,29.58,2023-06-01
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,printemps,5,2,16,1,13.49,6.13,7.36,2023-05-02
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,hiver,1,7,11,2,20.26,14.36,11.8,2023-01-07
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone touristique bord de mer,automne,11,13,22,6,6.81,2.77,24.24,2023-11-13
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone résidentielle,automne,9,20,17,2,13.17,6.29,13.76,2023-09-20
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,hiver,1,3,10,4,4.49,1.86,10.52,2023-01-03
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,automne,9,17,22,3,22.84,12.21,31.89,2023-09-17
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,hiver,12,30,16,2,20.32,15.04,10.56,2023-12-30
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone rurale,automne,11,10,13,3,20.98,15.19,17.37,2023-11-10
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone résidentielle,hiver,1,8,10,7,5.26,4.16,7.7,2023-01-08
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,printemps,3,15,22,3,8.64,5.14,10.5,2023-03-15
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone montagne,été,7,4,14,4,1.53,1.07,1.84,2023-07-04
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,printemps,3,6,20,1,5.08,2.7,2.38,2023-03-06
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,été,8,21,19,4,7.79,3.81,15.92,2023-08-21
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,automne,11,18,17,3,15.92,12.54,10.14,2023-11-18
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,printemps,5,7,17,3,4.0,1.97,6.09,2023-05-07
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone montagne,hiver,1,24,13,4,12.99,10.12,11.48,2023-01-24
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,été,6,14,11,2,10.81,6.0,9.62,2023-06-14
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,été,8,14,12,7,23.84,13.35,73.43,2023-08-14
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone urbaine,été,8,16,15,4,23.82,16.82,28.0,2023-08-16
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone résidentielle,printemps,4,29,11,3,17.14,10.41,20.19,2023-04-29
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,printemps,4,30,13,2,7.23,2.9,8.66,2023-04-30
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone urbaine,automne,11,11,15,2,16.72,9.74,13.96,2023-11-11
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,printemps,4,11,20,3,19.04,11.88,21.48,2023-04-11
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,hiver,12,5,11,1,21.14,9.75,11.39,2023-12-05
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,été,8,21,18,5,3.67,2.5,5.85,2023-08-21
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone rurale,hiver,1,4,13,5,10.05,6.6,17.25,2023-01-04
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,automne,11,8,10,2,4.28,2.94,2.68,2023-11-08
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,été,7,21,19,1,20.57,12.81,7.76,2023-07-21
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,printemps,4,29,17,3,18.36,9.18,27.54,2023-04-29
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,été,7,5,13,8,18.53,7.93,84.8,2023-07-05
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,automne,11,22,20,6,10.95,6.37,27.48,2023-11-22
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,printemps,5,23,20,3,24.09,17.36,20.19,2023-05-23
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone urbaine,été,8,7,12,4,2.07,1.41,2.64,2023-08-07
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,hiver,12,24,22,9,5.42,3.21,19.89,2023-12-24
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,été,7,2,17,5,3.8,1.75,10.25,2023-07-02
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,été,6,27,9,4,14.76,9.7,20.24,2023-06-27
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,été,8,9,9,1,3.93,2.15,1.78,2023-08-09
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone urbaine,automne,9,18,19,3,4.93,3.87,3.18,2023-09-18
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone urbaine,été,8,30,10,6,1.65,1.07,3.48,2023-08-30
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,automne,11,10,19,1,11.6,8.76,2.84,2023-11-10
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,été,7,6,22,2,3.4,2.06,2.68,2023-07-06
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,printemps,3,5,14,4,21.25,15.17,24.32,2023-03-05
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,hiver,1,10,14,2,3.84,2.14,3.4,2023-01-10
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,été,6,18,19,6,16.91,10.08,40.98,2023-06-18
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone rurale,hiver,12,21,10,4,13.62,8.64,19.92,2023-12-21
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,hiver,1,4,13,2,20.73,13.72,14.02,2023-01-04
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,printemps,4,10,9,3,9.25,4.3,14.85,2023-04-10
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,hiver,12,23,10,3,4.63,3.32,3.93,2023-12-23
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,printemps,4,3,15,3,11.97,7.39,13.74,2023-04-03
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone montagne,printemps,4,23,13,2,24.0,12.75,22.5,2023-04-23
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone rurale,printemps,3,15,15,3,22.04,11.68,31.08,2023-03-15
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,hiver,2,25,22,3,9.69,7.47,6.66,2023-02-25
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone montagne,printemps,4,11,12,2,12.27,8.25,8.04,2023-04-11
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,printemps,4,23,11,2,13.74,8.17,11.14,2023-04-23
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,hiver,1,23,15,3,10.97,8.36,7.83,2023-01-23
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,automne,10,26,10,1,4.99,2.39,2.6,2023-10-26
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone touristique bord de mer,printemps,3,2,12,1,16.14,7.46,8.68,2023-03-02
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,hiver,1,18,17,1,7.21,3.91,3.3,2023-01-18
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,hiver,1,22,22,1,24.58,10.19,14.39,2023-01-22
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone touristique bord de mer,hiver,2,7,11,1,11.33,5.93,5.4,2023-02-07
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,été,7,20,9,2,19.5,8.64,21.72,2023-07-20
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone montagne,hiver,12,22,13,5,7.34,2.95,21.95,2023-12-22
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,été,6,24,17,6,9.32,4.2,30.72,2023-06-24
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,hiver,1,4,15,2,13.21,9.34,7.74,2023-01-04
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,été,7,25,9,3,12.26,7.87,13.17,2023-07-25
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone urbaine,hiver,2,4,13,4,17.44,8.18,37.04,2023-02-04
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,automne,10,8,22,5,4.91,2.75,10.8,2023-10-08
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,printemps,4,22,15,3,14.43,9.78,13.95,2023-04-22
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,printemps,5,14,8,3,11.88,8.6,9.84,2023-05-14
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone touristique bord de mer,printemps,4,11,21,4,13.08,8.61,17.88,2023-04-11
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,été,7,23,16,6,13.61,9.77,23.04,2023-07-23
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone rurale,été,8,28,18,2,3.93,3.06,1.74,2023-08-28
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,printemps,4,26,11,5,11.48,7.11,21.85,2023-04-26
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,été,7,14,15,4,17.94,11.83,24.44,2023-07-14
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone urbaine,été,6,17,9,4,3.65,2.81,3.36,2023-06-17
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone urbaine,été,7,10,8,3,4.99,3.32,5.01,2023-07-10
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,hiver,12,12,19,2,16.87,12.55,8.64,2023-12-12
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,été,8,5,13,6,15.48,10.83,27.9,2023-08-05
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,printemps,3,27,13,3,5.06,3.37,5.07,2023-03-27
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,printemps,5,30,8,1,23.62,16.88,6.74,2023-05-30
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,été,8,23,22,1,19.85,12.8,7.05,2023-08-23
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone rurale,hiver,1,3,21,2,13.96,7.5,12.92,2023-01-03
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,hiver,1,14,17,8,16.0,9.97,48.24,2023-01-14
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone urbaine,été,6,21,21,4,9.3,5.75,14.2,2023-06-21
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,automne,10,26,11,3,23.48,18.39,15.27,2023-10-26
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,4,3,9,5,7.66,3.3,21.8,2023-04-03
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,printemps,5,23,8,3,4.22,2.72,4.5,2023-05-23
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,automne,9,3,17,5,7.2,4.95,11.25,2023-09-03
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,hiver,1,16,21,2,8.93,4.4,9.06,2023-01-16
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,été,8,19,18,4,23.21,11.52,46.76,2023-08-19
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,automne,9,7,16,1,19.32,8.09,11.23,2023-09-07
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,hiver,12,23,22,2,8.52,5.53,5.98,2023-12-23
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,printemps,3,26,18,2,21.58,14.51,14.14,2023-03-26
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,6,11,21,1,23.88,12.16,11.72,2023-06-11
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,hiver,12,26,18,2,19.78,9.38,20.8,2023-12-26
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone résidentielle,printemps,5,18,15,1,24.29,19.01,5.28,2023-05-18
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,5,5,13,3,22.43,10.53,35.7,2023-05-05
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone montagne,été,7,2,19,4,15.22,7.42,31.2,2023-07-02
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,printemps,5,11,8,3,19.44,15.33,12.33,2023-05-11
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,été,7,30,16,6,15.69,11.23,26.76,2023-07-30
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone montagne,hiver,2,5,13,3,20.03,11.39,25.92,2023-02-05
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,printemps,4,30,16,3,10.69,7.64,9.15,2023-04-30
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone urbaine,été,6,2,12,2,13.6,10.49,6.22,2023-06-02
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,printemps,4,27,11,3,5.9,2.78,9.36,2023-04-27
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone urbaine,printemps,3,7,19,2,2.61,1.94,1.34,2023-03-07
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone résidentielle,automne,10,6,11,1,7.32,4.17,3.15,2023-10-06
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,automne,11,22,18,6,12.07,5.63,38.64,2023-11-22
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,été,7,7,17,5,11.64,7.55,20.45,2023-07-07
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone touristique bord de mer,automne,9,11,13,3,14.86,9.58,15.84,2023-09-11
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone touristique bord de mer,été,6,15,22,4,16.74,11.31,21.72,2023-06-15
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone urbaine,été,8,15,9,4,8.56,4.67,15.56,2023-08-15
BOUCHERIE,BOUCHERIE,Viande rouge,Rôti de veau,Zone résidentielle,automne,11,16,13,2,23.64,15.98,15.32,2023-11-16
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone touristique bord de mer,hiver,12,16,21,3,7.19,4.96,6.69,2023-12-16
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone urbaine,automne,10,22,12,2,3.62,2.6,2.04,2023-10-22
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone résidentielle,printemps,3,20,13,2,8.61,3.47,10.28,2023-03-20
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone résidentielle,printemps,3,1,20,2,4.24,1.74,5.0,2023-03-01
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,hiver,1,18,10,3,16.02,12.5,10.56,2023-01-18
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,printemps,3,1,21,3,14.95,10.02,14.79,2023-03-01
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone touristique bord de mer,été,8,9,8,6,24.02,10.34,82.08,2023-08-09
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone rurale,été,7,24,21,3,12.35,5.01,22.02,2023-07-24
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone montagne,hiver,1,5,20,6,2.12,1.27,5.1,2023-01-05
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone rurale,été,6,22,22,6,14.06,8.38,34.08,2023-06-22
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,automne,11,30,10,5,7.22,3.86,16.8,2023-11-30
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,été,8,8,15,7,14.25,10.88,23.59,2023-08-08
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone rurale,été,8,4,22,5,20.29,12.31,39.9,2023-08-04
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone urbaine,printemps,3,4,12,1,9.92,5.17,4.75,2023-03-04
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,printemps,5,7,14,6,13.4,6.73,40.02,2023-05-07
BOUCHERIE,BOUCHERIE,Viande rouge,Côte de bœuf,Zone résidentielle,hiver,1,4,21,7,3.53,2.26,8.89,2023-01-04
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone résidentielle,automne,9,12,20,2,5.02,2.45,5.14,2023-09-12
BOUCHERIE,BOUCHERIE,Volaille,Nuggets maison,Zone rurale,été,8,8,17,4,9.24,4.21,20.12,2023-08-08
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,printemps,4,5,11,4,8.86,3.96,19.6,2023-04-05
BOUCHERIE,BOUCHERIE,Préparés,Merguez,Zone montagne,printemps,4,27,21,2,5.31,2.72,5.18,2023-04-27
BOUCHERIE,BOUCHERIE,Viande rouge,Saucisses,Zone montagne,hiver,2,22,10,1,17.55,11.39,6.16,2023-02-22
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone montagne,printemps,5,25,9,7,17.92,13.28,32.48,2023-05-25
BOUCHERIE,BOUCHERIE,Viande rouge,Steak haché,Zone rurale,printemps,4,19,19,7,20.61,13.77,47.88,2023-04-19
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone rurale,été,6,7,14,4,19.31,12.89,25.68,2023-06-07
BOUCHERIE,BOUCHERIE,Volaille,Cuisses de canard,Zone touristique bord de mer,été,8,15,10,8,11.54,6.44,40.8,2023-08-15
BOUCHERIE,BOUCHERIE,Préparés,Brochettes,Zone résidentielle,automne,11,28,10,1,7.89,4.42,3.47,2023-11-28
BOUCHERIE,BOUCHERIE,Volaille,Blanc de poulet,Zone résidentielle,été,6,25,19,2,14.61,8.66,11.9,2023-06-25
BOUCHERIE,BOUCHERIE,Viande rouge,Filet mignon,Zone montagne,été,7,1,19,5,10.91,7.74,15.85,2023-07-01
